Wavenumber,Intensity
1220.7031,0.137879
1222.5668,0.140327
1224.4305,0.142734
1226.2941,0.144934
1228.1578,0.146928
1230.0215,0.148803
1231.8852,0.150419
1233.7488,0.151700
1235.6125,0.152593
1237.4762,0.153128
1239.3398,0.153184
1241.2035,0.152917
1243.0672,0.152414
1244.9308,0.151512
1246.7945,0.150230
1248.6582,0.148782
1250.5218,0.147278
1252.3855,0.145865
1254.2492,0.144448
1256.1129,0.142894
1257.9765,0.141423
1259.8402,0.140341
1261.7039,0.139371
1263.5675,0.138446
1265.4312,0.137505
1267.2949,0.136829
1269.1585,0.136280
1271.0222,0.135821
1272.8859,0.135419
1274.7495,0.135245
1276.6132,0.135212
1278.4769,0.135163
1280.3405,0.135241
1282.2042,0.135318
1284.0679,0.135229
1285.9316,0.135256
1287.7952,0.135615
1289.6589,0.135929
1291.5226,0.136114
1293.3862,0.136529
1295.2499,0.137127
1297.1136,0.137668
1298.9772,0.138277
1300.8409,0.138992
1302.7046,0.139726
1304.5682,0.140465
1306.4319,0.141306
1308.2956,0.142321
1310.1592,0.143369
1312.0229,0.144610
1313.8866,0.145368
1315.7503,0.145543
1317.6139,0.145989
1319.4776,0.146261
1321.3413,0.145761
1323.2049,0.145251
1325.0686,0.145053
1326.9323,0.144890
1328.7959,0.144918
1330.6596,0.144850
1332.5233,0.144530
1334.3869,0.144001
1336.2506,0.144046
1338.1143,0.145439
1339.9780,0.147094
1341.8416,0.146983
1343.7053,0.146366
1345.5690,0.145954
1347.4326,0.145479
1349.2963,0.145192
1351.1600,0.144941
1353.0236,0.145240
1354.8873,0.146185
1356.7510,0.146658
1358.6146,0.146979
1360.4783,0.149170
1362.3420,0.153669
1364.2056,0.156633
1366.0693,0.158474
1367.9330,0.162155
1369.7967,0.165354
1371.6603,0.168417
1373.5240,0.174560
1375.3877,0.180014
1377.2513,0.182865
1379.1150,0.186393
1380.9787,0.189590
1382.8423,0.192044
1384.7060,0.195207
1386.5697,0.201551
1388.4333,0.206249
1390.2970,0.206507
1392.1607,0.208316
1394.0244,0.214665
1395.8880,0.220048
1397.7517,0.223270
1399.6154,0.226971
1401.4790,0.226834
1403.3427,0.228012
1405.2064,0.230433
1407.0700,0.229536
1408.9337,0.227183
1410.7974,0.225057
1412.6610,0.221201
